2011-06-08,"1,012.565"
2011-06-07,"1,007.225"
2011-06-06,"1,004.055"
2011-06-03,"1,038.835"
2011-06-02,"1,058.67"
2011-06-01,"1,084.1"
2011-05-31,"1,070.545"
2011-05-30,"1,083.41"
2011-05-27,"1,172.455"
2011-05-26,"1,128.92"
2011-05-25,"1,108.145"
2011-05-24,"1,114.08"
2011-05-23,"1,145.74"
2011-05-20,"1,142.77"
2011-05-19,"1,143.76"
2011-05-18,"1,174.485"
2011-05-17,"1,197.19"
2011-05-16,"1,187.295"
2011-05-13,"1,187.1"
2011-05-12,"1,186.305"
2011-05-11,"1,171.465"
2011-05-10,"1,163.55"
2011-05-09,"1,188.285"
2011-05-06,"1,131.89"
2011-05-05,"1,147.72"
2011-05-04,"1,152.17"
2011-05-03,"1,211.685"
2011-05-02,"1,226.87"
2011-04-29,"1,216.385"
2011-04-28,"1,239.785"
2011-04-27,"1,248.145"
2011-04-26,"1,224.895"
2011-04-25,"1,226.87"
2011-04-21,"1,241.815"
2011-04-20,"1,203.52"
2011-04-19,"1,189.275"
2011-04-18,"1,219.105"
2011-04-15,"1,236.765"
2011-04-13,"1,226.87"
2011-04-11,"1,238.695"
2011-04-08,"1,268.475"
2011-04-07,"1,278.225"
2011-04-06,"1,276.045"
2011-04-05,"1,242.705"
2011-04-04,"1,220.935"
2011-04-01,"1,230.83"
2011-03-31,"1,237.755"
2011-03-30,"1,226.87"
2011-03-29,"1,215.195"
2011-03-28,"1,175.57"
2011-03-25,"1,157.76"
2011-03-24,"1,133.075"
2011-03-23,"1,116.06"
2011-03-22,"1,116.95"
2011-03-21,"1,117.05"
2011-03-18,"1,136.39"
2011-03-17,"1,135.845"
2011-03-16,"1,138.915"
2011-03-15,"1,127.93"
2011-03-14,"1,143.76"
2011-03-11,"1,145.64"
2011-03-10,"1,154.895"
2011-03-09,"1,158.605"
2011-03-08,"1,113.98"
2011-03-07,"1,142.77"
2011-03-04,"1,174.53"
2011-03-03,"1,123.975"
2011-03-01,"1,085.385"
2011-02-28,"1,105.175"
2011-02-25,"1,070.545"
2011-02-24,"1,127.93"
2011-02-23,"1,119.025"
2011-02-22,"1,139.605"
2011-02-21,"1,196.2"
2011-02-18,"1,236.765"
2011-02-17,"1,221.825"
2011-02-16,"1,223.655"
2011-02-15,"1,196.2"
2011-02-14,"1,175.52"
2011-02-11,"1,102.105"
2011-02-10,"1,068.465"
2011-02-09,"1,088.355"
2011-02-08,"1,132.88"
2011-02-07,"1,131.89"
2011-02-04,"1,141.685"
2011-02-03,"1,093.3"
2011-02-02,"1,068.565"
2011-02-01,"1,140.795"
2011-01-31,"1,111.11"
2011-01-28,"1,174.185"
2011-01-27,"1,166.615"
2011-01-25,"1,183.585"
2011-01-24,"1,175.125"
2011-01-21,"1,175.425"
2011-01-20,"1,167.51"
2011-01-19,"1,191.7"
2011-01-18,"1,171.465"
2011-01-17,"1,168"
2011-01-14,"1,210.05"
2011-01-13,"1,205.105"
2011-01-12,"1,167.51"
2011-01-11,"1,172.355"
2011-01-10,"1,177.4"
2011-01-07,"1,244.68"
2011-01-06,"1,273.92"
2011-01-05,"1,283.27"
2011-01-04,"1,298.11"
2011-01-03,"1,307.0151"
2010-12-31,"1,291.1349"
2010-12-30,"1,263.48"
2010-12-29,"1,254.575"
2010-12-28,"1,290.7401"
2010-12-27,"1,290.0951"
2010-12-24,"1,330.76"
2010-12-23,"1,350.995"
2010-12-22,"1,340.6551"
2010-12-21,"1,334.175"
2010-12-20,"1,319.875"
2010-12-16,"1,302.07"
2010-12-15,"1,282.825"
2010-12-14,"1,270.21"
2010-12-13,"1,244.68"
2010-12-10,"1,255.96"
2010-12-09,"1,325.515"
2010-12-08,"1,315.92"
2010-12-07,"1,339.6651"
2010-12-06,"1,308.9951"
2010-12-03,"1,301.08"
2010-12-02,"1,281.785"
2010-12-01,"1,217.175"
2010-11-30,"1,170.375"
2010-11-29,"1,153.655"
2010-11-26,"1,199.465"
2010-11-25,"1,218.86"
2010-11-24,"1,203.125"
2010-11-23,"1,204.115"
2010-11-22,"1,189.82"
2010-11-19,"1,223.905"
2010-11-18,"1,199.415"
2010-11-16,"1,246.66"
2010-11-15,"1,236.765"
2010-11-12,"1,254.575"
2010-11-11,"1,301.08"
2010-11-10,"1,335.71"
2010-11-09,"1,259.03"
2010-11-08,"1,236.765"
2010-11-05,"1,234.79"
2010-11-04,"1,177.65"
2010-11-03,"1,151.675"
2010-11-02,"1,166.915"
2010-11-01,"1,163.55"
2010-10-29,"1,175.425"
2010-10-28,"1,187.295"
2010-10-27,"1,178.39"
2010-10-26,"1,172.205"
2010-10-25,"1,145.74"
2010-10-22,"1,157.615"
2010-10-21,"1,147.72"
2010-10-20,"1,152.665"
2010-10-19,"1,164.54"
2010-10-18,"1,147.125"
2010-10-15,"1,173.445"
2010-10-14,"1,169.485"
2010-10-13,"1,149.7"
2010-10-12,"1,142.77"
2010-10-11,"1,103.195"
2010-10-08,"1,121.005"
2010-10-07,"1,127.93"
2010-10-06,"1,132.78"
2010-10-05,"1,127.93"
2010-10-04,"1,108.24"
2010-10-01,"1,088.355"
2010-09-30,"1,098.25"
2010-09-29,"1,071.73"
2010-09-28,"1,061.64"
2010-09-27,"1,063.62"
2010-09-24,"1,059.465"
2010-09-23,"1,057.685"
2010-09-22,"1,070.545"
2010-09-21,"1,053.625"
2010-09-20,"1,033.935"
2010-09-17,"1,024.045"
2010-09-16,"1,014.25"
2010-09-15,"1,053.725"
2010-09-14,"1,017.115"
2010-09-13,"1,012.415"
2010-09-09,"1,027.705"
2010-09-08,"1,022.065"
2010-09-07,"1,019.095"
2010-09-06,"1,005.79"
2010-09-03,"1,011.18"
2010-09-02,"1,007.42"
2010-09-01,"1,004.255"
2010-08-31,975.56
2010-08-30,985.455
2010-08-27,989.415
2010-08-26,982.735
2010-08-25,995.35
2010-08-24,"1,003.76"
2010-08-23,"1,013.16"
2010-08-20,"1,024.045"
2010-08-19,"1,035.62"
2010-08-18,987.435
2010-08-17,996.34
2010-08-16,998.32
2010-08-13,"1,009.2"
2010-08-12,988.425
2010-08-11,958.545
2010-08-10,899.675
2010-08-09,885.525
2010-08-06,845.95
2010-08-05,834.225
2010-08-04,835.71
2010-08-03,843.97
2010-08-02,845.95
2010-07-30,850.795
2010-07-29,844.07
2010-07-28,836.205
2010-07-27,801.425
2010-07-26,830.515
2010-07-23,833.085
2010-07-22,809.44
2010-07-21,806.57
2010-07-20,820.225
2010-07-19,815.275
2010-07-16,804.295
2010-07-15,791.53
2010-07-14,796.48
2010-07-13,783.615
2010-07-12,766.795
2010-07-09,753.04
2010-07-08,755.91
2010-07-07,758.485
2010-07-06,756.705
2010-07-05,755.91
2010-07-02,756.85
2010-07-01,765.41
2010-06-30,751.955
2010-06-29,776.69
2010-06-28,766.795
2010-06-25,771.74
2010-06-24,786.585
2010-06-23,789.55
2010-06-22,796.48
2010-06-21,801.425
2010-06-18,791.53
2010-06-17,770.755
2010-06-16,761.85
2010-06-15,752.945
2010-06-14,762.84
2010-06-11,761.85
2010-06-10,726.23
2010-06-09,727.22
2010-06-08,730.68
2010-06-07,751.955
2010-06-04,751.955
2010-06-03,743.05
2010-06-02,721.28
2010-06-01,737.115
2010-05-31,746.215
2010-05-28,742.06
2010-05-27,704.065
2010-05-26,676.955
2010-05-25,692.39
2010-05-24,707.43
2010-05-21,682.495
2010-05-20,712.38
2010-05-19,755.815
2010-05-18,786.585
2010-05-17,799.445
2010-05-14,820.815
2010-05-13,802.415
2010-05-12,792.52
2010-05-11,811.32
2010-05-10,771.74
2010-05-07,792.52
2010-05-06,823.19
2010-05-05,821.215
2010-05-04,855.845
2010-05-03,862.275
2010-04-30,838.035
2010-04-29,821.215
2010-04-28,821.215
2010-04-27,840.01
2010-04-26,840.805
2010-04-23,836.055
2010-04-22,795.09
2010-04-21,791.235
2010-04-20,767.985
2010-04-19,764.915
2010-04-16,771.74
2010-04-15,774.71
2010-04-13,766.795
2010-04-12,802.415
2010-04-09,770.755
2010-04-08,784.01
2010-04-07,765.805
2010-04-06,774.71
2010-04-05,781.54
2010-04-01,747.005
2010-03-31,751.955
2010-03-30,738.1
2010-03-29,745.72
2010-03-26,721.28
2010-03-25,726.23
2010-03-23,753.935
2010-03-22,766.695
2010-03-19,774.515
2010-03-18,773.72
2010-03-17,781.635
2010-03-16,761.85
2010-03-15,777.68
2010-03-12,763.825
2010-03-11,773.72
2010-03-10,771.74
2010-03-09,756.9
2010-03-08,803.405
2010-03-05,806.37
2010-03-04,798.555
2010-03-03,796.48
2010-03-02,721.28
2010-02-26,661.62
2010-02-25,677.75
2010-02-24,684.675
2010-02-23,687.64
2010-02-22,694.57
2010-02-19,696.545
2010-02-18,708.42
2010-02-17,707.43
2010-02-16,680.715
2010-02-15,682.695
2010-02-11,663.895
2010-02-10,675.77
2010-02-09,671.715
2010-02-08,674.78
2010-02-05,672.8
2010-02-04,710.4
2010-02-03,702.58
2010-02-02,720.295
2010-02-01,691.995
2010-01-29,702.485
2010-01-28,717.325
2010-01-27,751.36
2010-01-26,760.065
2010-01-25,763.825
2010-01-22,762.84
2010-01-21,790.54
2010-01-20,804.395
2010-01-19,803.95
2010-01-18,785.595
2010-01-15,779.66
2010-01-14,783.02
2010-01-13,771.645
2010-01-12,780.645
2010-01-11,790.54
2010-01-08,778.67
2010-01-07,806.225
2010-01-06,811.22
2010-01-05,826.16
2010-01-04,782.625
2010-01-01,784.21
2009-12-31,781.735
2009-12-30,780.645
2009-12-29,763.825
2009-12-28,771.695
2009-12-25,771.695
2009-12-24,746.91
2009-12-23,722.27
2009-12-22,723.26
2009-12-21,724.25
2009-12-18,704.46
2009-12-17,701.495
2009-12-16,682.495
2009-12-15,707.43
2009-12-14,722.27
2009-12-11,706.44
2009-12-10,712.38
2009-12-09,712.38
2009-12-08,700.21
2009-12-07,708.42
2009-12-04,692.59
2009-12-03,727.22
2009-12-02,707.33
2009-12-01,658.95
2009-11-30,627.535
2009-11-27,623.33
2009-11-26,637.18
2009-11-25,645.59
2009-11-24,645.495
2009-11-23,640.05
2009-11-20,621.35
2009-11-19,642.13
2009-11-18,618.385
2009-11-17,628.275
2009-11-16,623.33
2009-11-13,612.445
2009-11-12,618.63
2009-11-11,592.66
2009-11-10,578.46
2009-11-09,568.12
2009-11-06,577.815
2009-11-05,568.815
2009-11-04,551.745
2009-11-03,556.05
2009-11-02,559.02
2009-10-30,555.06
2009-10-29,545.165
2009-10-28,543.19
2009-10-27,524.49
2009-10-26,525.875
2009-10-23,544.175
2009-10-22,544.175
2009-10-21,568.915
2009-10-20,573.86
2009-10-19,572.375
2009-10-16,561.985
2009-10-15,573.86
2009-10-14,547.145
2009-10-13,544.425
2009-10-12,539.13
2009-10-09,583.755
2009-10-08,559.115
2009-10-07,558.92
2009-10-06,561.985
2009-10-05,567.925
2009-10-02,573.96
2009-10-01,584.745
2009-09-30,584.15
2009-09-29,595.625
2009-09-28,586.575
2009-09-25,590.68
2009-09-24,594.635
2009-09-23,613.435
2009-09-22,590.68
2009-09-21,592.61
2009-09-18,593.65
2009-09-17,603.54
2009-09-16,568.865
2009-09-15,558.475
2009-09-14,542.595
2009-09-11,558.92
2009-09-10,556.745
2009-09-09,558.72
2009-09-08,564.115
2009-09-07,508.56
2009-09-04,425.4475
2009-09-03,518.455
2009-09-02,505.095
2009-09-01,482.9325
2009-08-31,477.8865
2009-08-28,476.897
2009-08-27,486.7915
2009-08-26,489.0175
2009-08-25,450.183
2009-08-24,439.2995
2009-08-21,428.416
2009-08-20,434.4515
2009-08-19,437.8155
2009-08-18,425.695
2009-08-17,453.1515
2009-08-14,468.982
2009-08-13,450.183
2009-08-12,421.49
2009-08-11,396.7545
2009-08-10,420.2535
2009-08-07,406.649
2009-08-06,440.289
2009-08-05,442.3665
2009-08-04,430.395
2009-08-03,415.4545
2009-07-31,395.7655
2009-07-30,384.486
2009-07-29,405.6595
2009-07-28,380.825
2009-07-27,369.2985
2009-07-24,341.3475
2009-07-23,324.5275
2009-07-22,326.4075
2009-07-21,325.319
2009-07-20,314.7325
2009-07-17,301.573
2009-07-16,291.877
2009-07-15,272.138
2009-07-14,267.1415
2009-07-13,262.244
2009-07-10,276.3925
2009-07-09,276.838
2009-07-08,274.0675
2009-07-07,283.0215
2009-07-06,297.8135
2009-07-03,291.1845
2009-07-02,294.6475
2009-07-01,290.8875
2009-06-30,313.545
2009-06-29,339.3685
2009-06-26,341.3475
2009-06-25,356.189
2009-06-24,344.7115
2009-06-23,321.5595
2009-06-22,347.8775
2009-06-19,331.4535
2009-06-18,321.2625
2009-06-17,347.284
2009-06-16,331.701
2009-06-15,345.3055
2009-06-12,370.0405
2009-06-11,358.1675
2009-06-10,369.051
2009-06-09,358.316
2009-06-08,390.8185
2009-06-05,366.083
2009-06-04,359.998
2009-06-03,354.952
2009-06-02,342.337
2009-06-01,341.3475
2009-05-29,335.411
2009-05-28,349.263
2009-05-27,326.5065
2009-05-26,342.7325
2009-05-25,341.3475
2009-05-22,346.2945
2009-05-21,360.0475
2009-05-20,302.612
2009-05-19,311.665
2009-05-18,281.983
2009-05-15,261.9965
2009-05-14,256.753
2009-05-13,267.1415
2009-05-12,252.3005
2009-05-11,262.1945
2009-05-08,275.057
2009-05-07,267.1415
2009-05-06,267.4385
2009-05-05,262.1945
2009-05-04,242.505
2009-05-01,239.7845
2009-04-30,239.7845
2009-04-29,227.565
2009-04-28,251.707
2009-04-27,246.166
2009-04-24,244.385
2009-04-23,229.544
2009-04-22,227.565
2009-04-21,234.689
2009-04-20,233.5015
2009-04-17,244.088
2009-04-16,272.0885
2009-04-15,243.3955
2009-04-14,249.53
2009-04-13,229.544
2009-04-10,222.7665
2009-04-09,223.7065
2009-04-08,201.8405
2009-04-07,206.936
2009-04-06,203.819
2009-04-02,181.0625
2009-04-01,181.0625
2009-03-31,172.158
2009-03-30,184.031
2009-03-27,172.158
2009-03-26,159.2955
2009-03-25,160.3345
2009-03-24,165.232
2009-03-23,163.253
2009-03-20,166.2215
2009-03-19,177.105
2009-03-18,174.5325
2009-03-17,165.133
2009-03-16,162.264
2009-03-13,148.412
2009-03-12,140.4965
2009-03-09,137.0335
2009-03-06,136.638
2009-03-05,143.366
2009-03-04,145.444
2009-03-03,142.4755
2009-03-02,144.5535
2009-02-27,148.412
2009-02-26,141.486
2009-02-25,133.719
2009-02-24,131.592
2009-02-20,132.1855
2009-02-19,133.571
2009-02-18,128.624
2009-02-17,133.571
2009-02-16,138.518
2009-02-13,136.0445
2009-02-12,134.5105
2009-02-11,136.836
2009-02-10,142.4755
2009-02-09,138.023
2009-02-06,131.8395
2009-02-05,128.673
2009-02-04,136.44
2009-02-03,144.4545
2009-02-02,124.666
2009-01-30,149.352
2009-01-29,148.412
2009-01-28,145.444
2009-01-27,138.419
2009-01-23,134.3625
2009-01-22,138.518
2009-01-21,142.3765
2009-01-20,148.9065
2009-01-19,153.359
2009-01-16,158.0095
2009-01-15,153.359
2009-01-14,158.306
2009-01-13,160.186
2009-01-12,159.2955
2009-01-09,171.1685
2009-01-08,170.822
2009-01-07,186.999
2009-01-06,178.0945
2009-01-05,183.0415
2009-01-02,175.126
2009-01-01,156.3275
2008-12-31,159.2955
2008-12-30,147.4225
2008-12-29,148.412
2008-12-26,163.253
2008-12-25,157.96
2008-12-24,168.2
2008-12-23,178.0945
2008-12-22,177.402
2008-12-19,170.4265
2008-12-18,163.253
2008-12-17,165.133
2008-12-16,156.3275
2008-12-15,157.8115
2008-12-12,153.359
2008-12-11,163.253
2008-12-10,155.338
2008-12-08,161.967
2008-12-05,150.391
2008-12-04,133.373
2008-12-03,133.571
2008-12-02,131.3445
2008-12-01,134.56
2008-11-28,133.571
2008-11-26,138.518
2008-11-25,140.299
2008-11-24,132.6805
2008-11-21,124.666
2008-11-20,120.7085
2008-11-19,138.419
2008-11-18,139.507
2008-11-17,138.419
2008-11-14,157.3165
2008-11-12,153.656
2008-11-11,165.43
2008-11-10,162.7585
2008-11-07,149.5005
2008-11-06,169.1895
2008-11-05,199.1195
2008-11-04,189.9675
2008-11-03,197.8825
2008-10-31,163.253
2008-10-29,158.207
2008-10-28,153.359
2008-10-27,161.2745
2008-10-24,197.8825
2008-10-23,215.692
2008-10-22,244.2365
2008-10-21,247.3535
2008-10-20,247.4525
2008-10-17,257.3465
2008-10-16,267.1415
2008-10-15,292.075
2008-10-14,306.619
2008-10-13,296.824
2008-10-10,295.8345
2008-10-08,309.6865
2008-10-07,314.6335
2008-10-06,326.5065
2008-10-03,338.3795
2008-10-01,346.2945
2008-09-30,345.2555
2008-09-29,371.03
2008-09-26,376.9665
2008-09-25,383.8925
2008-09-24,386.8605
2008-09-23,399.9705
2008-09-22,420.748
2008-09-19,424.4585
2008-09-18,395.7655
2008-09-17,398.7335
2008-09-16,376.9665
2008-09-15,395.7655
2008-09-12,425.4475
2008-09-11,425.4475
2008-09-10,412.0905
2008-09-09,418.1755
2008-09-08,418.7235
2008-09-05,399.56
2008-09-04,413.0705
2008-09-02,421.5505
2008-09-01,431.18
2008-08-29,402.339
2008-08-28,409.142
2008-08-27,416.52
2008-08-26,407.2255
2008-08-25,404.351
2008-08-22,392.853
2008-08-21,411.058
2008-08-20,403.393
2008-08-19,401.4765
2008-08-18,412.0165
2008-08-14,415.274
2008-08-13,412.0165
2008-08-12,431.132
2008-08-11,431.18
2008-08-08,417.7655
2008-08-07,410.1
2008-08-06,400.5185
2008-08-05,382.744
2008-08-04,382.313
2008-08-01,378.48
2008-07-31,383.271
2008-07-30,389.9785
2008-07-29,402.4345
2008-07-28,402.4345
2008-07-25,417.7655
2008-07-24,428.2095
2008-07-23,407.2255
2008-07-22,404.351
2008-07-21,410.1
2008-07-18,401.4765
2008-07-17,389.9785
2008-07-16,388.3495
2008-07-15,388.062
2008-07-14,383.271
2008-07-11,385.1875
2008-07-10,380.9235
2008-07-09,369.138
2008-07-08,371.773
2008-07-07,386.1935
2008-07-04,378.48
2008-07-03,384.325
2008-07-02,388.062
2008-07-01,402.4345
2008-06-30,431.18
2008-06-27,455.1345
2008-06-26,459.446
2008-06-25,455.1345
2008-06-24,470.082
2008-06-23,463.71
2008-06-20,483.8795
2008-06-19,496.336
2008-06-18,498.444
2008-06-17,493.0305
2008-06-16,491.545
2008-06-13,490.587
2008-06-12,469.507
2008-06-11,493.4615
2008-06-10,495.378
2008-06-09,489.629
2008-06-06,517.37
2008-06-05,517.465
2008-06-04,548.08
2008-06-03,541.37
2008-06-02,557.66
2008-05-30,565.325
2008-05-29,610.84
2008-05-28,608.445
2008-05-27,603.65
2008-05-26,610.36
2008-05-23,636.23
2008-05-22,670.435
2008-05-21,649.645
2008-05-20,628.565
2008-05-16,635.27
2008-05-15,648.685
2008-05-14,637.19
2008-05-13,644.855
2008-05-12,639.105
2008-05-09,636.71
2008-05-08,646.77
2008-05-07,652.04
2008-05-06,650.22
2008-05-05,664.015
2008-05-02,641.98
2008-04-30,619.27
2008-04-29,617.065
2008-04-28,616.11
2008-04-25,615.15
2008-04-24,612.275
2008-04-23,608.25
2008-04-22,596.945
2008-04-21,595.03
2008-04-17,594.07
2008-04-16,600.68
2008-04-15,594.07
2008-04-11,602.695
2008-04-10,604.61
2008-04-09,595.03
2008-04-08,608.445
2008-04-07,589.28
2008-04-04,574.905
2008-04-03,619.94
2008-04-02,614.19
2008-04-01,599.82
2008-03-31,615.15
2008-03-28,630.48
2008-03-27,648.685
2008-03-26,661.145
2008-03-25,641.98
2008-03-24,623.87
2008-03-19,605.57
2008-03-18,574.905
2008-03-17,598.86
2008-03-14,595.03
2008-03-13,610.36
2008-03-12,643.895
2008-03-11,641.98
2008-03-10,637.19
2008-03-07,666.89
2008-03-05,675.515
2008-03-04,670.675
2008-03-03,666.89
2008-02-29,687.35
2008-02-28,677.43
2008-02-27,680.305
2008-02-26,683.945
2008-02-25,670.77
2008-02-22,680.305
2008-02-21,682.7
2008-02-20,704.26
2008-02-19,706.175
2008-02-18,728.215
2008-02-15,694.68
2008-02-14,690.56
2008-02-13,669.765
2008-02-12,672.64
2008-02-11,682.225
2008-02-08,690.75
2008-02-07,718.635
2008-02-06,685.095
2008-02-05,737.75
2008-02-04,730.13
2008-02-01,682.7
2008-01-31,675.515
2008-01-30,685.815
2008-01-29,685.095
2008-01-28,662.29
2008-01-25,641.98
2008-01-24,641.98
2008-01-23,650.605
2008-01-22,608.445
2008-01-21,684.14
2008-01-18,677.43
2008-01-17,718.535
2008-01-16,733.535
2008-01-15,738.755
2008-01-14,735.88
2008-01-11,720.55
2008-01-10,766.445
2008-01-09,743.545
2008-01-08,758.015
2008-01-07,752.17
2008-01-04,765.825
2008-01-03,760.795
2008-01-02,733.005
2008-01-01,711.445
2007-12-31,710.97
2007-12-28,699.47
2007-12-27,723.425
2007-12-26,704.26
2007-12-24,694.2
2007-12-20,668.81
2007-12-19,691.805
2007-12-18,665.935
2007-12-17,715.76
2007-12-14,728.215
2007-12-13,738.755
2007-12-12,739.14
2007-12-11,737.795
2007-12-10,740.67
2007-12-07,745.46
2007-12-06,747.475
2007-12-05,718.635
2007-12-04,712.885
2007-12-03,712.885
2007-11-30,695.635
2007-11-29,694.725
2007-11-28,694.68
2007-11-27,680.305
2007-11-26,694.68
2007-11-23,680.305
2007-11-22,670.725
2007-11-21,682.225
2007-11-20,680.305
2007-11-19,680.21
2007-11-16,656.35
2007-11-15,685.095
2007-11-14,674.7
2007-11-13,651.56
2007-11-12,655.395
2007-11-09,685.095
2007-11-08,681.745
2007-11-07,699.47
2007-11-06,700.43
2007-11-05,724.86
2007-11-02,702.345
2007-11-01,745.46
2007-10-31,740.91
2007-10-30,776.125
2007-10-29,785.705
2007-10-26,756.96
2007-10-25,742.59
2007-10-24,770.375
2007-10-23,756.96
2007-10-22,725.39
2007-10-19,747.38
2007-10-18,780.915
2007-10-17,739.715
2007-10-16,780.915
2007-10-15,773.49
2007-10-12,796.34
2007-10-11,780.82
2007-10-10,765.535
2007-10-09,718.635
2007-10-08,749.295
2007-10-05,768.46
2007-10-04,758.875
2007-10-03,747.38
2007-10-01,754.085
2007-09-28,723.425
2007-09-27,716.715
2007-09-26,711.545
2007-09-25,718.68
2007-09-24,711.925
2007-09-21,694.68
2007-09-20,697.17
2007-09-19,680.305
2007-09-18,669.67
2007-09-17,664.015
2007-09-14,678.39
2007-09-13,657.31
2007-09-12,670.435
2007-09-11,674.555
2007-09-10,657.31
2007-09-07,690.845
2007-09-06,661.145
2007-09-05,668.615
2007-09-04,673.55
2007-09-03,676.475
2007-08-31,659.225
2007-08-30,656.35
2007-08-29,627.655
2007-08-28,649.98
2007-08-27,630.48
2007-08-24,596.945
2007-08-23,603.65
2007-08-22,610.36
2007-08-21,632.395
2007-08-20,631.44
2007-08-17,632.395
2007-08-16,641.98
2007-08-14,665.935
2007-08-13,655.395
2007-08-10,626.65
2007-08-09,637.19
2007-08-08,634.315
2007-08-07,636.23
2007-08-06,628.805
2007-08-03,627.605
2007-08-02,718.635
2007-08-01,665.74
2007-07-31,681.265
2007-07-30,673.6
2007-07-27,702.345
2007-07-26,697.555
2007-07-25,713.84
2007-07-24,740.67
2007-07-23,728.215
2007-07-20,748.48
2007-07-19,750.35
2007-07-18,718.535
2007-07-17,728.215
2007-07-16,736.36
2007-07-13,727.975
2007-07-12,700.86
2007-07-11,710.01
2007-07-10,689.79
2007-07-09,683.42
2007-07-06,681.65
2007-07-05,672.64
2007-07-04,665.935
2007-07-03,657.31
2007-07-02,641.98
2007-06-29,640.065
2007-06-28,646.675
2007-06-27,660.185
2007-06-26,648.685
2007-06-25,656.35
2007-06-22,659.995
2007-06-21,661.38
2007-06-20,638.145
2007-06-19,622.625
2007-06-18,624.73
2007-06-15,622.815
2007-06-14,627.605
2007-06-13,616.11
2007-06-12,630.385
2007-06-11,634.315
2007-06-08,645.81
2007-06-07,654.435
2007-06-06,679.35
2007-06-05,685.095
2007-06-04,708.57
2007-06-01,144.627
2007-05-31,713.84
2007-05-30,709.05
2007-05-29,706.175
2007-05-28,702.825
2007-05-25,680.305
2007-05-24,680.305
2007-05-23,698.99
2007-05-22,694.68
2007-05-21,717.82
2007-05-18,717.675
2007-05-17,718.635
2007-05-16,686.2
2007-05-15,686.68
2007-05-14,775.215
2007-05-11,685.095
2007-05-10,700.43
2007-05-09,699.47
2007-05-08,703.015
2007-05-07,709.05
2007-05-04,710.87
2007-05-03,722.42
2007-04-30,713.84
2007-04-27,719.495
2007-04-26,733.005
2007-04-25,718.73
2007-04-24,680.305
2007-04-23,699.375
2007-04-20,686.055
2007-04-19,687.97
2007-04-18,689.935
2007-04-17,713.84
2007-04-16,698.51
2007-04-13,679.35
2007-04-12,684.14
2007-04-11,688.93
2007-04-10,676.475
2007-04-09,661.145
2007-04-05,653
2007-04-04,656.35
2007-04-03,651.56
2007-04-02,670.725
2007-03-30,689.89
2007-03-29,689.89
2007-03-28,711.925
2007-03-26,757.825
2007-03-23,771.335
2007-03-22,748.335
2007-03-21,736.84
2007-03-20,747.33
2007-03-19,723.425
2007-03-16,700.525
2007-03-15,727.255
2007-03-14,723.425
2007-03-13,733.055
2007-03-12,728.215
2007-03-09,739.855
2007-03-08,715.855
2007-03-07,705.22
2007-03-06,709.05
2007-03-05,732.86
2007-03-02,756.96
2007-03-01,758.06
2007-02-28,764.625
2007-02-27,806.785
2007-02-26,780.53
2007-02-23,804.87
2007-02-22,818.33
2007-02-21,821.16
2007-02-20,831.7
2007-02-19,843.195
2007-02-15,827.865
2007-02-14,822.115
2007-02-13,833.615
2007-02-12,870.985
2007-02-09,857.57
2007-02-08,872.9
2007-02-07,882.195
2007-02-06,885.355
2007-02-05,873.86
2007-02-02,872.9
2007-02-01,847.985
2007-01-31,864.23
2007-01-29,888.185
2007-01-25,885.355
2007-01-24,915.06
2007-01-23,928.475
2007-01-22,919.85
2007-01-19,919.61
2007-01-18,927.23
2007-01-17,926.56
2007-01-16,912.185
2007-01-15,905.48
2007-01-12,887.37
2007-01-11,870.985
2007-01-10,870.985
2007-01-09,893.02
2007-01-08,892.83
2007-01-05,907.395
2007-01-04,906.435
2007-01-03,899.73
2007-01-02,863.22
2006-12-29,873.14
2006-12-28,867.15
2006-12-27,847.985
2006-12-26,823.075
2006-12-22,827.865
2006-12-21,805.395
2006-12-20,828.92
2006-12-19,845.115
2006-12-18,824.56
2006-12-15,826.905
2006-12-14,817.325
2006-12-13,787.62
2006-12-12,804.58
2006-12-11,832.75
2006-12-08,854.695
2006-12-07,841.28
2006-12-06,848.945
2006-12-05,850.86
2006-12-04,814.45
2006-12-01,780.915
2006-11-30,783.79
2006-11-29,785.705
2006-11-28,785.995
2006-11-27,793.465
2006-11-24,789.54
2006-11-23,801.035
2006-11-22,793.37
2006-11-21,778.425
2006-11-20,771.235
2006-11-17,787.335
2006-11-16,791.455
2006-11-15,797.205
2006-11-14,803.095
2006-11-13,790.4
2006-11-10,774.21
2006-11-09,772.29
2006-11-08,805.825
2006-11-07,797.205
2006-11-06,785.705
2006-11-03,801.995
2006-11-02,796.245
2006-11-01,797.205
2006-10-31,814.45
2006-10-30,850.86
2006-10-27,847.03
2006-10-26,843.29
2006-10-23,861.4
2006-10-20,861.4
2006-10-19,860.35
2006-10-18,862.55
2006-10-17,867.15
2006-10-16,879.415
2006-10-13,870.025
2006-10-12,847.985
2006-10-11,875.055
2006-10-10,871.94
2006-10-09,851.82
2006-10-06,859.485
2006-10-05,848.85
2006-10-04,835.53
2006-10-03,830.835
2006-09-29,809.66
2006-09-28,816.365
2006-09-27,822.115
2006-09-26,814.45
2006-09-25,801.995
2006-09-22,813.925
2006-09-21,814.45
2006-09-20,795.72
2006-09-19,824.08
2006-09-18,834.575
2006-09-15,832.655
2006-09-14,838.405
