2004-02-27,543.61
2004-02-26,556.677
2004-02-25,573.661
2004-02-24,553.8
2004-02-23,572.623
2004-02-20,567.999
2004-02-19,595.031
2004-02-18,601.966
2004-02-17,594.324
2004-02-16,595.362
2004-02-13,582.152
2004-02-12,594.229
2004-02-11,580.265
2004-02-10,590.172
2004-02-09,565.358
2004-02-06,551.865
2004-02-05,559.508
2004-02-04,538.75
2004-02-03,564.131
2004-02-02,562.15
2004-01-30,588.757
2004-01-29,598.192
2004-01-28,612.345
2004-01-27,594.418
2004-01-26,589.229
2004-01-23,556.017
2004-01-22,566.065
2004-01-21,589.229
2004-01-20,628.574
2004-01-19,606.59
2004-01-16,619.893
2004-01-15,641.594
2004-01-14,616.119
2004-01-13,604.797
2004-01-12,608.571
2004-01-09,596.305
2004-01-08,566.49
2004-01-07,568.094
2004-01-06,566.018
2004-01-05,540.354
2004-01-02,534.033
2004-01-01,510.35
2003-12-31,500.066
2003-12-30,509.501
2003-12-29,495.348
2003-12-26,482.988
2003-12-25,479.497
2003-12-24,479.261
2003-12-23,478.365
2003-12-22,464.212
2003-12-19,454.683
2003-12-18,451.805
2003-12-17,456.381
2003-12-16,458.551
2003-12-15,452.748
2003-12-12,449.918
2003-12-11,439.681
2003-12-10,434.963
2003-12-09,433.972
2003-12-08,435.812
2003-12-05,444.398
2003-12-04,448.125
2003-12-03,449.871
2003-12-02,445.342
2003-12-01,448.172
2003-11-28,442.511
2003-11-27,433.925
2003-11-26,428.123
2003-11-25,424.584
2003-11-24,425.528
2003-11-21,423.688
2003-11-20,436.85
2003-11-19,437.086
2003-11-18,448.361
2003-11-17,439.586
2003-11-14,440.624
2003-11-13,452.796
2003-11-12,453.834
2003-11-11,452.56
2003-11-10,450.059
2003-11-07,452.748
2003-11-06,457.419
2003-11-05,458.551
2003-11-04,455.438
2003-11-03,459.023
2003-10-31,451.946
2003-10-30,460.438
2003-10-29,453.126
2003-10-28,454.494
2003-10-27,470.817
2003-10-24,462.042
2003-10-23,465.863
2003-10-22,462.325
2003-10-21,462.325
2003-10-20,471.76
2003-10-17,470.817
2003-10-16,463.269
2003-10-15,449.116
2003-10-14,467.043
2003-10-13,455.721
2003-10-10,454.777
2003-10-09,450.956
2003-10-08,432.604
2003-10-07,440.624
2003-10-06,432.887
2003-10-03,421.754
2003-10-02,420.81
2003-10-01,426.471
2003-09-30,419.867
2003-09-29,411.375
2003-09-26,392.505
2003-09-25,396.184
2003-09-24,394.486
2003-09-23,374.578
2003-09-22,391.372
2003-09-19,385.617
2003-09-18,401.94
2003-09-17,415.998
2003-09-16,396.279
2003-09-15,416.612
2003-09-12,427.887
2003-09-11,422.509
2003-09-10,405.714
2003-09-09,421.282
2003-09-08,415.149
2003-09-05,407.507
2003-09-04,409.724
2003-09-03,418.923
2003-09-02,415.196
2003-09-01,416.187
2003-08-29,423.641
2003-08-28,431.331
2003-08-27,415.998
2003-08-26,398.26
2003-08-25,416.847
2003-08-22,425.528
2003-08-21,414.583
2003-08-20,403.733
2003-08-19,408.073
2003-08-18,407.507
2003-08-15,406.705
2003-08-14,424.584
2003-08-13,403.591
2003-08-12,409.96
2003-08-11,399.581
2003-08-08,402.6
2003-08-07,384.957
2003-08-06,388.731
2003-08-05,405.667
2003-08-04,391.561
2003-08-01,399.581
2003-07-31,414.866
2003-07-30,406.657
2003-07-29,424.584
2003-07-28,400.996
2003-07-25,386.843
2003-07-24,378.824
2003-07-23,376.182
2003-07-22,380.899
2003-07-21,392.08
2003-07-18,393.165
2003-07-17,396.279
2003-07-16,388.731
2003-07-15,382.456
2003-07-14,377.408
2003-07-11,367.973
2003-07-10,358.915
2003-07-09,367.784
2003-07-08,367.973
2003-07-07,367.973
2003-07-04,373.634
2003-07-03,368.917
2003-07-02,361.368
2003-07-01,363.256
2003-06-30,356.557
2003-06-27,353.82
2003-06-26,350.99
2003-06-25,339.432
2003-06-24,333.77
2003-06-23,345.329
2003-06-20,341.838
2003-06-19,336.743
2003-06-18,342.498
2003-06-17,334.431
2003-06-16,330.232
2003-06-13,332.685
2003-06-12,335.893
2003-06-11,332.119
2003-06-10,342.97
2003-06-09,345.329
2003-06-06,330.232
2003-06-05,341.554
2003-06-04,323.628
2003-06-03,325.515
2003-06-02,325.515
2003-05-30,334.95
2003-05-29,328.77
2003-05-28,319.854
2003-05-27,328.345
2003-05-26,323.628
2003-05-23,313.249
2003-05-22,307.588
2003-05-21,303.814
2003-05-20,298.247
2003-05-19,299.473
2003-05-16,291.548
2003-05-15,284.66
2003-05-14,277.206
2003-05-13,277.206
2003-05-12,270.791
2003-05-09,266.969
2003-05-08,269.988
2003-05-07,271.734
2003-05-06,270.791
2003-05-05,268.054
2003-05-02,263.714
2003-05-01,262.818
2003-04-30,262.676
2003-04-29,268.337
2003-04-28,263.242
2003-04-25,271.734
2003-04-24,268.903
2003-04-23,275.508
2003-04-22,269.375
2003-04-21,273.432
2003-04-18,271.121
2003-04-17,269.847
2003-04-16,268.432
2003-04-15,274.47
2003-04-14,271.498
2003-04-11,275.084
2003-04-10,267.488
2003-04-09,268.432
2003-04-08,270.791
2003-04-07,269.611
2003-04-04,263.997
2003-04-03,264.988
2003-04-02,259.327
2003-04-01,254.751
2003-03-31,258.997
2003-03-28,261.072
2003-03-27,265.601
2003-03-26,265.082
2003-03-25,260.506
2003-03-24,269.139
2003-03-21,267.394
2003-03-20,257.581
2003-03-19,260.412
2003-03-18,259.61
2003-03-17,262.771
2003-03-14,259.987
2003-03-13,260.884
2003-03-12,261.827
2003-03-11,254.751
2003-03-10,261.355
2003-03-07,263.148
2003-03-06,269.753
2003-03-05,270.743
2003-03-04,274.565
2003-03-03,275.508
2003-02-28,287.774
2003-02-27,282.113
2003-02-26,290.84
2003-02-25,296.266
2003-02-24,295.794
2003-02-21,291.689
2003-02-20,297.209
2003-02-19,293.435
2003-02-18,295.699
2003-02-17,285.887
2003-02-14,284.896
2003-02-13,283.103
2003-02-12,279.471
2003-02-11,278.339
2003-02-10,282.113
2003-02-07,285.887
2003-02-06,276.923
2003-02-05,278.716
2003-02-04,276.452
2003-02-03,267.96
2003-01-31,262.676
2003-01-30,271.451
2003-01-29,276.923
2003-01-28,269.847
2003-01-27,274.565
2003-01-24,283.056
2003-01-23,273.621
2003-01-22,284.849
2003-01-21,275.131
2003-01-20,277.348
2003-01-17,272.583
2003-01-16,269.847
2003-01-15,267.96
2003-01-14,267.913
2003-01-13,272.111
2003-01-10,270.791
2003-01-09,265.554
2003-01-08,266.073
2003-01-07,264.658
2003-01-06,269.139
2003-01-03,273.527
2003-01-02,269.281
2003-01-01,267.016
2002-12-31,267.016
2002-12-30,267.016
2002-12-27,268.903
2002-12-26,267.96
2002-12-25,266.875
2002-12-24,264.186
2002-12-23,263.242
2002-12-20,259.468
2002-12-19,273.621
2002-12-18,275.508
2002-12-17,260.034
2002-12-16,264.28
2002-12-13,262.299
2002-12-12,266.309
2002-12-11,257.675
2002-12-10,255.694
2002-12-09,258.666
2002-12-06,247.202
2002-12-05,245.315
2002-12-04,246.448
2002-12-03,248.618
2002-12-02,248.854
2002-11-29,246.259
2002-11-28,240.598
2002-11-27,237.767
2002-11-26,238.947
2002-11-25,236.682
2002-11-22,229.276
2002-11-21,229.181
2002-11-20,227.483
2002-11-19,220.312
2002-11-18,223.52
2002-11-15,221.727
2002-11-14,222.199
2002-11-13,224.558
2002-11-12,221.492
2002-11-11,223.614
2002-11-08,228.804
2002-11-07,230.88
2002-11-06,220.312
2002-11-05,230.125
2002-11-04,227.058
2002-11-01,217.953
2002-10-31,220.784
2002-10-30,221.727
2002-10-29,220.69
2002-10-28,218.331
2002-10-25,217.104
2002-10-24,220.312
2002-10-23,217.67
2002-10-22,219.84
2002-10-21,215.217
2002-10-18,218.378
2002-10-17,216.915
2002-10-16,221.114
2002-10-15,220.312
2002-10-14,218.85
2002-10-11,217.151
2002-10-10,217.482
2002-10-09,219.84
2002-10-08,218.897
2002-10-07,215.595
2002-10-04,216.066
2002-10-03,217.765
2002-10-02,220.312
2002-10-01,213.236
2002-09-30,217.01
2002-09-27,217.01
2002-09-26,218.189
2002-09-25,217.01
2002-09-24,216.066
2002-09-23,217.482
2002-09-20,210.405
2002-09-19,217.057
2002-09-18,218.897
2002-09-17,219.369
2002-09-16,222.671
2002-09-13,223.143
2002-09-12,219.84
2002-09-11,219.84
2002-09-10,220.312
2002-09-09,222.246
2002-09-06,221.256
2002-09-05,224.652
2002-09-04,220.784
2002-09-03,224.558
2002-09-02,229.747
2002-08-30,218.897
2002-08-29,218.897
2002-08-28,218.001
2002-08-27,222.671
2002-08-26,218.897
2002-08-23,218.897
2002-08-22,217.246
2002-08-21,218.001
2002-08-20,212.528
2002-08-19,218.425
2002-08-16,216.066
2002-08-15,220.312
2002-08-14,217.953
2002-08-13,218.897
2002-08-12,218.425
2002-08-09,217.01
2002-08-08,219.133
2002-08-07,219.274
2002-08-06,209.462
2002-08-05,216.066
2002-08-02,212.292
2002-08-01,217.953
2002-07-31,214.934
2002-07-30,222.765
2002-07-29,211.349
2002-07-26,208.612
2002-07-25,215.359
2002-07-24,218.803
2002-07-23,217.953
2002-07-22,214.274
2002-07-19,220.312
2002-07-18,220.501
2002-07-17,216.161
2002-07-16,223.614
2002-07-15,221.775
2002-07-12,224.086
2002-07-11,226.256
2002-07-10,227.672
2002-07-09,228.238
2002-07-08,228.332
2002-07-05,228.285
2002-07-04,227.153
2002-07-03,228.71
2002-07-02,228.426
2002-07-01,227.955
2002-06-28,222.671
2002-06-27,221.539
2002-06-26,221.727
2002-06-25,223.756
2002-06-24,227.388
2002-06-21,230.219
2002-06-20,225.266
2002-06-19,233.993
2002-06-18,235.88
2002-06-17,234.748
2002-06-14,228.568
2002-06-13,234.465
2002-06-12,227.483
2002-06-11,223.331
2002-06-10,217.246
2002-06-07,219.369
2002-06-06,216.066
2002-06-05,212.292
2002-06-04,210.405
2002-06-03,208.99
2002-05-31,206.537
2002-05-30,211.349
2002-05-29,209.273
2002-05-28,208.518
2002-05-27,207.575
2002-05-24,205.923
2002-05-23,207.575
2002-05-22,207.622
2002-05-21,206.631
2002-05-20,207.575
2002-05-17,206.631
2002-05-16,214.085
2002-05-15,216.066
2002-05-14,218.991
2002-05-13,217.765
2002-05-10,218.425
2002-05-09,220.831
2002-05-08,218.425
2002-05-07,217.01
2002-05-06,219.84
2002-05-03,216.066
2002-05-02,217.01
2002-05-01,215.17
2002-04-30,215.17
2002-04-29,225.501
2002-04-26,224.086
2002-04-25,224.652
2002-04-24,223.803
2002-04-23,223.143
2002-04-22,222.765
2002-04-19,226.445
2002-04-18,229.228
2002-04-17,226.917
2002-04-16,226.445
2002-04-15,231.163
2002-04-12,230.219
2002-04-11,223.85
2002-04-10,222.435
2002-04-09,226.634
2002-04-08,223.19
2002-04-05,220.312
2002-04-04,217.953
2002-04-03,220.218
2002-04-02,222.718
2002-04-01,210.688
2002-03-28,21.3708
2002-03-27,210.877
2002-03-26,212.292
2002-03-22,215.595
2002-03-21,220.359
2002-03-20,220.784
2002-03-19,221.633
2002-03-18,221.822
2002-03-15,218.378
2002-03-14,218.472
2002-03-13,216.868
2002-03-12,219.369
2002-03-11,219.746
2002-03-08,218.897
2002-03-07,217.953
2002-03-06,217.01
2002-03-05,226.256
2002-03-04,223.52
2002-03-01,211.349
2002-02-28,241.258
2002-02-27,246.778
2002-02-26,230.219
2002-02-25,228.332
2002-02-22,231.163
2002-02-21,229.653
2002-02-20,226.445
2002-02-19,230.738
2002-02-18,234.465
2002-02-15,238.852
2002-02-14,233.993
2002-02-13,229.747
2002-02-12,233.993
2002-02-11,240.032
2002-02-08,231.163
2002-02-07,228.71
2002-02-06,207.575
2002-02-05,206.065
2002-02-04,200.876
2002-02-01,200.592
2002-01-31,205.452
2002-01-30,197.196
2002-01-29,205.688
2002-01-28,196.724
2002-01-25,197.668
2002-01-24,200.97
2002-01-23,201.914
2002-01-22,203.801
2002-01-21,208.66
2002-01-18,205.452
2002-01-17,206.065
2002-01-16,200.026
2002-01-15,205.499
2002-01-14,185.874
2002-01-11,190.591
2002-01-10,191.535
2002-01-09,182.099
2002-01-08,186.817
2002-01-07,192.006
2002-01-04,189.648
2002-01-03,182.099
2002-01-02,175.023
2002-01-01,172.664
2001-12-31,167.852
2001-12-28,162.286
2001-12-27,168.937
2001-12-26,172.664
2001-12-24,169.834
2001-12-21,174.551
2001-12-20,167.947
2001-12-19,171.721
2001-12-18,169.834
2001-12-14,174.551
2001-12-13,180.967
2001-12-12,182.901
2001-12-11,189.648
2001-12-10,188.704
2001-12-07,193.422
2001-12-06,192.242
2001-12-05,190.591
2001-12-04,188.704
2001-12-03,195.309
2001-11-29,204.744
2001-11-28,202.904
2001-11-27,197.951
2001-11-26,190.591
2001-11-23,192.478
2001-11-22,191.44
2001-11-21,193.516
2001-11-20,190.214
2001-11-19,186.817
2001-11-15,186.723
2001-11-14,193.422
2001-11-13,195.309
2001-11-12,188.94
2001-11-09,189.27
2001-11-08,188.704
2001-11-07,194.365
2001-11-06,191.912
2001-11-05,183.043
2001-11-02,179.316
2001-11-01,175.495
2001-10-31,175.023
2001-10-30,178.325
2001-10-29,178.325
2001-10-25,176.627
2001-10-24,177.382
2001-10-23,178.325
2001-10-22,177.476
2001-10-19,171.721
2001-10-18,173.702
2001-10-17,177.382
2001-10-16,17.7288
2001-10-15,170.919
2001-10-12,172.664
2001-10-11,168.183
2001-10-10,165.116
2001-10-09,163.606
2001-10-08,158.511
2001-10-05,161.342
2001-10-04,168.56
2001-10-03,167.947
2001-10-01,162.899
2001-09-28,15.1199
2001-09-27,139.971
2001-09-26,140.585
2001-09-25,142.896
2001-09-24,136.811
2001-09-21,143.415
2001-09-20,154.266
2001-09-19,154.407
2001-09-18,152.52
2001-09-17,161.672
2001-09-14,174.268
2001-09-13,173.278
2001-09-12,174.551
2001-09-11,178.231
2001-09-10,182.43
2001-09-07,177.476
2001-09-06,184.647
2001-09-05,184.458
2001-09-04,185.402
2001-09-03,187.289
2001-08-31,186.817
2001-08-30,187.855
2001-08-29,186.157
2001-08-28,190.403
2001-08-27,190.591
2001-08-24,191.865
2001-08-23,185.874
2001-08-21,193.422
2001-08-20,193.422
2001-08-17,195.12
2001-08-16,198.139
2001-08-14,196.252
2001-08-13,191.535
2001-08-10,190.497
2001-08-09,188.704
2001-08-08,195.12
2001-08-07,193.894
2001-08-06,197.951
2001-08-03,195.875
2001-08-02,196.96
2001-08-01,192.478
2001-07-31,195.781
2001-07-30,198.988
2001-07-27,196.252
2001-07-26,201.347
2001-07-25,197.668
2001-07-24,199.083
2001-07-23,193.422
2001-07-20,203.801
2001-07-19,202.951
2001-07-18,207.103
2001-07-17,206.631
2001-07-16,212.292
2001-07-13,21.1349
2001-07-12,207.48
2001-07-11,205.688
2001-07-10,206.348
2001-07-09,203.801
2001-07-06,211.349
2001-07-05,217.01
2001-07-04,206.159
2001-07-03,201.914
2001-07-02,202.385
2001-06-29,20.5688
2001-06-28,20.4367
2001-06-27,20.5499
2001-06-26,20.1914
2001-06-25,20.682
2001-06-22,21.3236
2001-06-21,21.2292
2001-06-20,20.9415
2001-06-19,20.1395
2001-06-18,20.0026
2001-06-15,199.177
2001-06-14,204.744
2001-06-13,20.3517
2001-06-12,210.452
2001-06-11,21.2858
2001-06-08,21.3236
2001-06-07,20.1914
2001-06-06,20.0026
2001-06-05,20.4461
2001-06-04,20.3801
2001-06-01,210.311
2001-05-31,21.2292
2001-05-30,21.8614
2001-05-29,21.451
2001-05-28,212.292
2001-05-25,21.5783
2001-05-24,213.236
2001-05-23,21.5217
2001-05-22,21.9793
2001-05-21,22.1727
2001-05-18,22.7813
2001-05-17,22.5454
2001-05-16,22.6917
2001-05-15,22.7483
2001-05-14,22.7483
2001-05-11,22.7766
2001-05-10,21.8425
2001-05-09,22.3048
2001-05-08,21.984
2001-05-07,21.5972
2001-05-04,20.0262
2001-05-03,20.2668
2001-05-02,20.0026
2001-04-30,19.4365
2001-04-27,205.216
2001-04-26,20.6631
2001-04-25,20.498
2001-04-24,20.3329
2001-04-23,20.3329
2001-04-20,211.349
2001-04-19,204.272
2001-04-18,19.7479
2001-04-17,19.1063
2001-04-16,18.9176
2001-04-12,19.2478
2001-04-11,19.0591
2001-04-10,18.8846
2001-04-09,18.6817
2001-04-06,18.7761
2001-04-04,18.6817
2001-04-03,18.2099
2001-04-02,18.493
2001-03-30,20.4744
2001-03-29,20.097
2001-03-28,19.8139
2001-03-27,20.0026
2001-03-26,20.9367
2001-03-23,21.4179
2001-03-22,22.3614
2001-03-21,21.8095
2001-03-20,22.0312
2001-03-19,21.984
2001-03-16,21.7953
2001-03-15,21.7199
2001-03-14,21.6066
2001-03-13,22.9747
2001-03-12,24.2485
2001-03-09,24.7674
2001-03-08,24.9939
2001-03-07,24.7297
2001-03-05,25.3807
2001-03-02,250.033
2001-03-01,23.1399
2001-02-28,21.2292
2001-02-27,21.1349
2001-02-26,20.8046
2001-02-23,21.9369
2001-02-22,22.3614
2001-02-21,22.2199
2001-02-20,22.5879
2001-02-19,22.8049
2001-02-16,23.1163
2001-02-15,23.1163
2001-02-14,23.0455
2001-02-13,23.4465
2001-02-12,24.3428
2001-02-09,23.3993
2001-02-08,22.3426
2001-02-07,22.3331
2001-02-06,22.6917
2001-02-05,21.9935
2001-02-02,21.4179
2001-02-01,21.6066
2001-01-31,21.6821
2001-01-30,21.701
2001-01-29,21.6727
2001-01-25,21.3613
2001-01-24,21.5123
2001-01-23,20.7575
2001-01-22,20.8518
2001-01-19,20.7575
2001-01-18,20.5688
2001-01-17,21.0358
2001-01-16,20.8518
2001-01-15,20.8518
2001-01-12,20.5216
2001-01-11,20.5499
2001-01-10,19.9555
2001-01-09,20.0026
2001-01-08,19.9555
2001-01-05,20.097
2001-01-04,20.7339
2001-01-03,19.446
2001-01-02,18.3987
2001-01-01,18.2099
2000-12-29,17.9175
2000-12-28,17.4457
2000-12-27,17.1249
2000-12-26,17.7854
2000-12-22,18.3043
2000-12-21,18.4081
2000-12-20,18.644
2000-12-19,18.1156
2000-12-18,17.9741
2000-12-15,18.5024
2000-12-14,18.8657
2000-12-13,18.2099
2000-12-12,18.6062
2000-12-11,18.5779
2000-12-08,181.25
2000-12-07,179.363
2000-12-06,183.515
2000-12-05,184.977
2000-12-04,179.269
2000-12-01,171.013
2000-11-30,170.023
2000-11-29,174.174
2000-11-28,168.796
2000-11-27,161.814
2000-11-24,159.219
2000-11-23,158.936
2000-11-22,157.993
2000-11-21,158.889
2000-11-20,160.116
2000-11-17,162.286
2000-11-16,164.078
2000-11-15,160.399
2000-11-14,156.624
2000-11-13,155.775
2000-11-10,163.229
2000-11-09,164.173
2000-11-08,165.116
2000-11-07,165.022
2000-11-06,166.909
2000-11-03,164.173
2000-11-02,163.229
2000-11-01,155.587
2000-10-31,149.076
2000-10-30,150.444
2000-10-27,151.435
2000-10-26,150.02
2000-10-25,147.991
2000-10-24,147.189
2000-10-23,151.907
2000-10-20,151.435
2000-10-19,149.595
2000-10-18,150.586
2000-10-17,156.577
2000-10-16,165.116
2000-10-13,157.049
2000-10-12,156.86
2000-10-11,161.342
2000-10-10,163.323
2000-10-09,162.286
2000-10-06,161.814
2000-10-05,164.173
2000-10-04,162.286
2000-10-03,167.003
2000-10-02,166.201
2000-09-29,166.531
2000-09-28,170.777
2000-09-27,171.249
2000-09-26,176.438
2000-09-25,174.551
2000-09-22,180.684
2000-09-21,182.194
2000-09-20,182.099
2000-09-19,184.93
2000-09-18,186.817
2000-09-15,192.006
2000-09-14,193.988
2000-09-13,201.442
2000-09-12,200.97
2000-09-11,204.036
2000-09-08,197.196
2000-09-07,195.309
2000-09-06,195.12
2000-09-05,192.384
2000-09-04,190.119
2000-09-01,186.581
2000-08-31,189.648
2000-08-30,189.176
2000-08-29,189.176
2000-08-28,188.232
2000-08-25,188.232
2000-08-24,187.761
2000-08-23,188.232
2000-08-22,187.619
2000-08-21,186.817
2000-08-18,185.638
2000-08-17,190.591
2000-08-16,189.648
2000-08-15,189.223
2000-08-14,185.874
2000-08-11,189.176
2000-08-10,192.006
2000-08-09,192.478
2000-08-08,191.535
2000-08-07,189.648
2000-08-04,189.648
2000-08-03,191.299
2000-08-02,188.61
2000-08-01,191.535
2000-07-31,191.44
2000-07-28,187.666
2000-07-27,181.25
2000-07-26,193.422
2000-07-25,187.761
2000-07-24,198.139
2000-07-21,208.046
2000-07-20,209.462
2000-07-19,217.01
2000-07-18,211.254
2000-07-17,213.141
2000-07-14,214.274
2000-07-13,217.623
2000-07-12,217.859
2000-07-11,214.368
2000-07-10,219.84
2000-07-07,216.302
2000-07-06,218.048
2000-07-05,220.076
2000-07-04,217.953
2000-07-03,218.897
2000-06-30,216.538
2000-06-29,216.066
2000-06-28,213.708
2000-06-27,216.066
2000-06-26,220.784
2000-06-23,218.803
2000-06-22,213.236
2000-06-21,223.614
2000-06-20,218.897
2000-06-19,221.727
2000-06-16,211.349
2000-06-15,207.575
2000-06-14,206.631
2000-06-13,205.216
2000-06-12,212.104
2000-06-09,211.349
2000-06-08,197.62
2000-06-07,197.196
2000-06-06,193.422
2000-06-05,196.252
2000-06-02,188.94
2000-06-01,192.006
2000-05-31,188.232
2000-05-30,183.043
2000-05-29,179.08
2000-05-26,172.853
2000-05-25,170.777
2000-05-24,169.834
2000-05-23,171.721
2000-05-22,173.608
2000-05-19,175.495
2000-05-18,178.325
2000-05-17,178.325
2000-05-16,179.363
2000-05-15,175.495
2000-05-12,181.156
2000-05-11,183.987
2000-05-10,185.402
2000-05-09,186.817
2000-05-08,191.157
2000-05-05,192.95
2000-05-04,186.817
2000-05-03,183.987
2000-05-02,195.309
2000-05-01,194.46
2000-04-28,195.781
2000-04-27,203.801
2000-04-26,191.252
2000-04-25,188.61
2000-04-24,192.573
2000-04-21,191.535
2000-04-20,189.742
2000-04-19,191.44
2000-04-18,187.761
2000-04-17,181.392
2000-04-14,194.365
2000-04-13,203.801
2000-04-12,209.226
2000-04-11,204.838
2000-04-10,208.046
2000-04-07,194.365
2000-04-06,186.345
2000-04-05,186.817
2000-04-04,199.177
2000-04-03,198.988
2000-03-31,186.817
2000-03-30,183.043
2000-03-29,190.591
2000-03-28,182.099
2000-03-27,188.61
2000-03-24,190.591
2000-03-23,197.479
2000-03-22,201.064
2000-03-21,194.177
2000-03-20,188.091
2000-03-17,188.091
2000-03-16,175.495
2000-03-15,169.834
2000-03-14,157.568
2000-03-13,164.078
2000-03-10,164.975
2000-03-09,181.156
2000-03-08,196.252
2000-03-07,201.914
2000-03-06,207.575
2000-03-03,212.292
2000-03-02,224.558
2000-03-01,216.538
2000-02-29,235.88
2000-02-28,227.388
2000-02-25,227.86
2000-02-24,220.784
2000-02-23,228.332
2000-02-22,232.106
2000-02-21,229.276
2000-02-18,234.937
2000-02-17,232.955
2000-02-16,236.824
2000-02-15,253.807
2000-02-14,239.182
2000-02-11,233.993
2000-02-10,228.804
2000-02-09,232.106
2000-02-08,233.899
2000-02-07,242.485
2000-02-04,243.428
2000-02-03,232.955
2000-02-02,236.824
2000-02-01,232.955
2000-01-31,236.824
2000-01-28,217.953
2000-01-27,215.123
2000-01-26,214.179
2000-01-25,215.689
2000-01-24,226.445
2000-01-21,223.614
2000-01-20,229.276
2000-01-19,226.445
2000-01-18,225.501
2000-01-17,240.504
2000-01-14,230.219
2000-01-13,232.106
2000-01-12,228.332
2000-01-11,255.694
2000-01-10,269.894
2000-01-07,245.315
2000-01-06,235.88
2000-01-05,241.164
2000-01-04,231.163
2000-01-03,219.274
1999-12-30,21.6915
1999-12-29,21.6066
1999-12-28,21.0405
1999-12-27,21.399
1999-12-24,21.701
1999-12-23,22.4558
1999-12-22,21.701
1999-12-21,21.7482
1999-12-20,21.6444
1999-12-17,21.701
1999-12-16,21.5123
1999-12-15,21.6066
1999-12-14,22.4511
1999-12-13,23.3521
1999-12-10,23.1163
1999-12-09,22.6445
1999-12-08,23.4371
1999-12-07,24.0598
1999-12-06,23.588
1999-12-03,21.8897
1999-12-02,21.9746
1999-12-01,22.0784
1999-11-30,22.1256
1999-11-29,21.6774
1999-11-26,22.0784
1999-11-25,21.7953
1999-11-24,21.7953
1999-11-22,22.102
1999-11-19,21.4179
1999-11-18,21.2056
1999-11-17,21.5123
1999-11-16,21.6538
1999-11-15,22.3614
1999-11-12,22.1727
1999-11-11,22.569
1999-11-09,22.5407
1999-11-05,21.8897
1999-11-04,21.701
1999-11-03,23.0597
1999-11-02,21.5076
1999-11-01,23.588
1999-10-29,22.8332
1999-10-28,24.3428
1999-10-27,24.7202
1999-10-26,25.1165
1999-10-25,25.5694
1999-10-22,23.6022
1999-10-21,24.2107
1999-10-20,23.7484
1999-10-18,23.588
1999-10-15,24.1919
1999-10-14,24.0598
1999-10-13,24.4844
1999-10-12,23.6824
1999-10-11,24.5315
1999-10-08,22.3662
1999-10-07,20.3706
1999-10-06,20.0074
1999-10-05,19.729
1999-10-04,20.4933
1999-10-01,20.6537
1999-09-30,20.3093
1999-09-29,20.0026
1999-09-28,19.4365
1999-09-27,20.2763
1999-09-24,19.295
1999-09-23,19.1063
1999-09-22,19.2431
1999-09-21,19.6347
1999-09-20,20.3801
1999-09-17,19.7196
1999-09-16,20.9462
1999-09-15,21.0877
1999-09-14,21.3708
1999-09-10,21.3755
1999-09-09,21.116
1999-09-08,20.9933
1999-09-07,21.4981
1999-09-06,21.3708
1999-09-03,20.9556
1999-09-02,21.4274
1999-09-01,22.9276
1999-08-31,23.2955
1999-08-30,23.1163
1999-08-27,22.5501
1999-08-26,22.5501
1999-08-25,23.5786
1999-08-24,23.1351
1999-08-23,23.6824
1999-08-20,23.2106
1999-08-19,23.2389
1999-08-18,22.7388
1999-08-17,22.5501
1999-08-16,22.4464
1999-08-13,22.8332
1999-08-12,21.8897
1999-08-11,22.3143
1999-08-10,22.503
1999-08-09,22.4558
1999-08-06,22.5973
1999-08-05,23.4465
1999-08-04,23.0125
1999-08-03,22.5501
1999-08-02,22.8332
1999-07-30,24.1541
1999-07-29,24.607
1999-07-28,24.6212
1999-07-27,24.9608
1999-07-26,25.5694
1999-07-23,26.8432
1999-07-22,25.2864
1999-07-21,25.3902
1999-07-20,26.1355
1999-07-19,26.1355
1999-07-16,25.5694
1999-07-15,26.3242
1999-07-14,26.7016
1999-07-13,27.5508
1999-07-12,26.4186
1999-07-09,24.9561
1999-07-08,24.6731
1999-07-07,24.1353
1999-07-06,24.5315
1999-07-05,24.1541
1999-07-02,23.0691
1999-07-01,22.3662
1999-06-30,22.7106
1999-06-29,22.2293
1999-06-28,22.3614
1999-06-25,22.7577
1999-06-24,22.9464
1999-06-23,24.7674
1999-06-22,24.725
1999-06-21,24.5315
1999-06-18,24.7202
1999-06-17,24.2768
1999-06-16,21.984
1999-06-15,22.9747
1999-06-14,22.6445
1999-06-11,23.9654
1999-06-10,23.923
1999-06-09,24.0881
1999-06-08,23.6163
1999-06-07,24.2862
1999-06-04,23.2295
1999-06-03,23.0691
1999-06-02,22.7955
1999-06-01,22.9747
1999-05-31,21.8425
1999-05-28,22.0973
1999-05-27,23.4182
1999-05-26,25.0269
1999-05-25,24.541
1999-05-24,24.6259
1999-05-21,25.9468
1999-05-20,25.3335
1999-05-19,23.9654
1999-05-18,23.7767
1999-05-17,22.1727
1999-05-14,20.5688
1999-05-13,18.8468
1999-05-12,19.9932
1999-05-11,19.5309
1999-05-10,20.2857
1999-05-07,20.0168
1999-05-06,17.6014
1999-05-05,15.7568
1999-05-04,14.8133
1999-05-03,15.0963
1999-04-29,14.483
1999-04-28,13.9641
1999-04-26,14.5774
1999-04-23,15.1907
1999-04-22,15.6624
1999-04-21,15.8417
1999-04-20,15.8511
1999-04-19,15.0963
1999-04-16,15.0586
